Timestamp,MBean Name,Value
2020-05-15 09:32:31.644,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2512643
2020-05-15 09:32:31.644,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,721921
2020-05-15 09:32:41.753,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,1
2020-05-15 09:32:41.754,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2512643
2020-05-15 09:32:41.755,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,721921
2020-05-15 09:32:51.655,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,1
2020-05-15 09:32:51.655,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2512643
2020-05-15 09:32:51.656,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,721921
2020-05-15 09:33:01.641,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,1
2020-05-15 09:33:01.642,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2512647
2020-05-15 09:33:01.643,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,721923
2020-05-15 09:33:11.650,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 09:33:11.651,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2512649
2020-05-15 09:33:11.651,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,721924
2020-05-15 09:33:21.636,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 09:33:21.636,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2513037
2020-05-15 09:33:21.637,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,721926
2020-05-15 09:33:31.638,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 09:33:31.639,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2513038
2020-05-15 09:33:31.639,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,721926
2020-05-15 09:33:41.633,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 09:33:41.634,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2513038
2020-05-15 09:33:41.634,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,721926
2020-05-15 09:33:51.636,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 09:33:51.637,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2513039
2020-05-15 09:33:51.637,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,721926
2020-05-15 09:34:01.632,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 09:34:01.633,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2513039
2020-05-15 09:34:01.633,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,721926
2020-05-15 09:34:11.655,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,1
2020-05-15 09:34:11.656,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2513039
2020-05-15 09:34:11.657,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,721926
2020-05-15 09:34:21.646,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,1
2020-05-15 09:34:21.647,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2513424
2020-05-15 09:34:21.648,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,721927
2020-05-15 09:34:31.644,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,1
2020-05-15 09:34:31.644,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2513425
2020-05-15 09:34:31.645,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,721927
2020-05-15 09:34:41.629,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,1
2020-05-15 09:34:41.630,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2513425
2020-05-15 09:34:41.630,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,721927
2020-05-15 09:34:51.671,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,3
2020-05-15 09:34:51.672,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2513426
2020-05-15 09:34:51.672,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,721928
2020-05-15 09:35:01.698,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,4
2020-05-15 09:35:01.698,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2513429
2020-05-15 09:35:01.699,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,721930
2020-05-15 09:35:11.666,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,2
2020-05-15 09:35:11.667,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2513431
2020-05-15 09:35:11.667,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,721931
2020-05-15 09:35:21.637,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 09:35:21.638,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2513819
2020-05-15 09:35:21.638,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,721932
2020-05-15 09:35:31.644,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 09:35:31.644,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2513819
2020-05-15 09:35:31.645,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,721932
2020-05-15 09:35:41.649,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,1
2020-05-15 09:35:41.650,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2513819
2020-05-15 09:35:41.650,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,721932
2020-05-15 09:35:51.652,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 09:35:51.653,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2513821
2020-05-15 09:35:51.654,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,721933
2020-05-15 09:36:01.644,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 09:36:01.645,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2513825
2020-05-15 09:36:01.646,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,721935
2020-05-15 09:36:11.640,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 09:36:11.640,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2513825
2020-05-15 09:36:11.641,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,721935
2020-05-15 09:36:21.661,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 09:36:21.662,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2514212
2020-05-15 09:36:21.663,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,721936
2020-05-15 09:36:31.772,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 09:36:31.773,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2514212
2020-05-15 09:36:31.773,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,721936
2020-05-15 09:36:41.673,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,1
2020-05-15 09:36:41.674,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2514212
2020-05-15 09:36:41.674,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,721936
2020-05-15 09:36:51.710,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 09:36:51.711,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2514214
2020-05-15 09:36:51.712,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,721937
2020-05-15 09:37:01.637,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 09:37:01.638,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2514216
2020-05-15 09:37:01.640,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,721938
2020-05-15 09:37:11.656,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 09:37:11.656,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2514218
2020-05-15 09:37:11.657,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,721939
2020-05-15 09:37:21.661,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 09:37:21.661,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2514604
2020-05-15 09:37:21.662,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,721939
2020-05-15 09:37:31.645,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 09:37:31.646,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2514604
2020-05-15 09:37:31.646,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,721939
2020-05-15 09:37:41.657,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 09:37:41.657,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2514605
2020-05-15 09:37:41.658,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,721939
2020-05-15 09:37:51.644,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 09:37:51.645,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2514605
2020-05-15 09:37:51.645,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,721939
2020-05-15 09:38:01.638,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 09:38:01.639,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2514607
2020-05-15 09:38:01.639,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,721940
2020-05-15 09:38:11.716,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,2
2020-05-15 09:38:11.717,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2514607
2020-05-15 09:38:11.718,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,721940
2020-05-15 09:38:21.656,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 09:38:21.656,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2514995
2020-05-15 09:38:21.657,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,721941
2020-05-15 09:38:31.691,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 09:38:31.691,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2514995
2020-05-15 09:38:31.692,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,721941
2020-05-15 09:38:41.641,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,2
2020-05-15 09:38:41.642,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2514995
2020-05-15 09:38:41.642,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,721941
2020-05-15 09:38:51.661,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 09:38:51.662,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2514997
2020-05-15 09:38:51.663,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,721942
2020-05-15 09:39:01.654,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 09:39:01.654,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2514999
2020-05-15 09:39:01.655,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,721943
2020-05-15 09:39:11.649,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 09:39:11.650,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2514999
2020-05-15 09:39:11.650,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,721943
2020-05-15 09:39:21.652,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 09:39:21.653,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2515385
2020-05-15 09:39:21.654,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,721943
2020-05-15 09:39:31.642,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 09:39:31.643,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2515385
2020-05-15 09:39:31.643,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,721943
2020-05-15 09:39:41.671,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,1
2020-05-15 09:39:41.672,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2515385
2020-05-15 09:39:41.672,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,721943
2020-05-15 09:39:51.659,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,1
2020-05-15 09:39:51.660,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2515385
2020-05-15 09:39:51.661,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,721943
2020-05-15 09:40:01.818,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,2
2020-05-15 09:40:01.819,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2515385
2020-05-15 09:40:01.820,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,721943
2020-05-15 09:40:11.722,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,1
2020-05-15 09:40:11.723,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2515387
2020-05-15 09:40:11.723,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,721944
2020-05-15 09:40:21.673,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,1
2020-05-15 09:40:21.674,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2515775
2020-05-15 09:40:21.675,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,721946
2020-05-15 09:40:31.652,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,1
2020-05-15 09:40:31.653,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2515775
2020-05-15 09:40:31.653,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,721946
2020-05-15 09:40:41.660,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,1
2020-05-15 09:40:41.661,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2515777
2020-05-15 09:40:41.662,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,721947
2020-05-15 09:40:51.697,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,2
2020-05-15 09:40:51.698,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2515778
2020-05-15 09:40:51.699,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,721948
2020-05-15 09:41:01.671,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 09:41:01.671,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2515781
2020-05-15 09:41:01.672,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,721949
2020-05-15 09:41:11.653,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 09:41:11.654,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2515781
2020-05-15 09:41:11.654,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,721949
2020-05-15 09:41:21.680,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 09:41:21.681,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2516167
2020-05-15 09:41:21.682,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,721949
2020-05-15 09:41:31.648,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 09:41:31.648,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2516167
2020-05-15 09:41:31.649,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,721949
2020-05-15 09:41:41.653,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 09:41:41.653,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2516169
2020-05-15 09:41:41.654,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,721950
2020-05-15 09:41:51.658,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 09:41:51.659,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2516169
2020-05-15 09:41:51.660,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,721950
2020-05-15 09:42:01.677,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 09:42:01.678,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2516171
2020-05-15 09:42:01.678,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,721951
2020-05-15 09:42:11.654,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 09:42:11.655,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2516171
2020-05-15 09:42:11.656,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,721951
2020-05-15 09:42:21.670,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 09:42:21.671,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2516558
2020-05-15 09:42:21.672,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,721952
2020-05-15 09:42:31.658,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 09:42:31.659,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2516559
2020-05-15 09:42:31.660,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,721952
2020-05-15 09:42:41.663,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 09:42:41.664,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2516559
